unit_id,cycle,phase,rpm,map_inhg,cht_c,egt_c,fuel_flow_lph,oil_press_psi,oil_temp_c,vibration_g,ambient_c,fault_mode,RUL
1,163,cruise,5390.503759460727,27.86505743140498,112.03562204935669,783.8307515746528,14.488189706563425,56.353786747336116,96.06856004077683,0.42725519638485404,34.34890121389908,none,999
1,164,cruise,5362.710272930701,27.295014784201413,112.11136084480039,790.10949607022,14.44230331303428,56.67081189865293,95.4469686367039,0.469275045585308,34.34890121389908,none,999
1,165,cruise,5388.555534992444,27.612359627107864,112.30154081320639,782.3482994119228,14.705416191195523,58.388626798237325,96.1364011342028,0.5037313393316846,34.34890121389908,none,999
1,166,cruise,5378.6839634882435,27.337939579958288,110.95781463743977,784.191291845179,14.828835088783942,58.20203016228948,97.6495813740112,0.571902872248496,34.34890121389908,none,999
1,167,cruise,5368.887889729109,27.442789875192446,113.53459729231328,793.7263999467584,14.316107696055793,57.78247102484036,96.85332173382737,0.5031044980136372,34.34890121389908,none,999
1,168,cruise,5368.953779499273,27.643042410589615,113.48827403826621,791.4161036914489,14.700271566114628,56.55741802284232,94.66942577359637,0.5611953948583861,34.34890121389908,none,999
1,169,cruise,5358.071161157188,27.466495483234073,110.49188906385658,793.5902754637648,14.79765861121487,58.42069939371245,96.2446919673287,0.5233822580197306,34.34890121389908,none,999
1,170,cruise,5372.911818808185,27.221517917658037,113.8176611809462,786.2427811360207,14.636077827566638,56.46532404871088,98.32258269545429,0.5736207876322699,34.34890121389908,none,999
1,171,cruise,5357.723742778166,27.18176976046578,115.87775579790114,780.3581453329494,14.70081358673563,58.81193432086023,96.4022739431372,0.48837250759683054,34.34890121389908,none,999
1,172,cruise,5344.492167724093,27.11690738043001,113.08176254185558,783.6263181828525,14.477323502490945,60.47815102734497,94.88727660670354,0.6100289506377178,34.34890121389908,none,999
1,173,cruise,5342.034949763132,27.481841541453804,112.34145602102372,785.0989320728498,14.558286398741261,57.98117053623773,98.6505755302787,0.46609817459594827,34.34890121389908,none,999
1,174,cruise,5362.120591341083,27.874712922120928,112.66323073617818,786.9432939564399,14.386942607559122,58.24681689502624,97.5122142237352,0.45326962727432896,34.34890121389908,none,999
1,175,cruise,5381.545900618731,27.81023174877558,113.83273420446932,794.1119048931719,14.330544822470351,57.21822779358915,96.83444832704383,0.43227454657766606,34.34890121389908,none,999
1,176,cruise,5358.5871651735015,27.068947994994208,110.33972710720944,784.3972737455682,14.762014581624893,55.84487732567783,96.6017103790125,0.6079284997470195,34.34890121389908,none,999
1,177,cruise,5352.735475275576,27.709524359421085,113.2057167778202,787.3929016541929,14.457150816458734,57.03809886934923,98.12163184238867,0.5319928344403813,34.34890121389908,none,999
1,178,cruise,5357.130201458587,27.629739406168145,112.39741538212934,781.1183473219573,14.548361607650573,56.55864183562951,96.56298278147096,0.4745823902491911,34.34890121389908,none,999
1,179,cruise,5370.760594687475,27.186591112113664,115.78209937462191,789.6428639207044,14.445293794097818,56.237777361847115,98.32025473885408,0.5545706833002281,34.34890121389908,none,999
1,180,cruise,5352.789065279655,27.36487798018826,112.77027582705209,785.6535003391872,14.393548378214541,59.363308881702125,97.776378450166,0.525408332748551,34.34890121389908,none,999
1,181,cruise,5341.662178494016,27.601200788617273,115.55064757504242,780.8033409665301,14.549115555579508,57.886672709474595,97.53763514317006,0.5886516283550001,34.34890121389908,none,999
1,182,cruise,5362.748176804744,27.57446983118108,111.41613941707632,785.4304314139788,14.522326822063112,58.04492703623531,97.50017701632825,0.4142393447535376,34.34890121389908,none,999
1,183,cruise,5350.912951928095,27.156377875095455,113.97142152192158,784.5340434067502,14.656706008530678,57.327350688286906,97.23785967555118,0.47764132092136624,34.34890121389908,none,999
1,184,cruise,5365.845704428435,27.59861947283118,113.59222256784065,785.5610003951131,14.707954603996399,57.49992331860153,98.51838373152681,0.4686937908289828,34.34890121389908,none,999
1,185,cruise,5343.885640304148,26.963273111239094,111.82503568293869,793.6260369727187,14.629284042886649,58.583783951273844,96.66183346972602,0.3917966979054326,34.34890121389908,none,999
1,186,cruise,5321.097847467336,27.257280823257673,113.40305097989243,782.0539014486884,14.555808733795532,57.53131616781048,95.95414881309544,0.5421076924016272,34.34890121389908,none,999
1,187,cruise,5317.270254151783,27.514499662765015,114.96271453757522,780.9532271712384,14.746414693098226,58.08501163107786,98.23768690067776,0.4753381145361603,34.34890121389908,none,999
1,188,cruise,5360.884320321262,27.460788385831385,112.67778390859442,775.9404837798774,14.466623745261288,57.46468916635319,98.30922454864647,0.5284988968542831,34.34890121389908,none,999
1,189,cruise,5360.303146346867,27.35505403672709,110.64430651878544,781.9000019080896,14.616963333439205,57.31712307596763,98.21175862722937,0.6094704958839725,34.34890121389908,none,999
1,190,cruise,5330.0831315332025,27.514779032347455,113.16527702712975,782.1073774175429,14.714028947923117,56.178654447893756,98.18580988513484,0.47197703074601,34.34890121389908,none,999
1,191,cruise,5325.355869112726,27.513412291262103,111.84569268673266,779.5322848252365,14.721123547068995,55.59628964278586,97.50225150449505,0.46829331849596706,34.34890121389908,none,999
1,192,cruise,5351.353102510724,27.681922484956704,112.70089974749925,792.4064016264718,14.387926703236843,57.37588469042317,98.65916337809455,0.4968693732734391,34.34890121389908,none,999
1,193,cruise,5311.153512093762,27.437906581664937,113.09489507896325,780.7512635224103,14.446485374734884,57.59589550197802,97.86618973949298,0.5378473378987901,34.34890121389908,none,999
1,194,cruise,5312.666051237402,27.485215646543146,110.66202071450715,788.1657384404841,14.701114887212142,56.256957893138534,97.46419528370909,0.46024154698067554,34.34890121389908,none,999
1,195,cruise,5334.064617639399,27.499028999836383,110.80640016048221,784.1197053789738,14.631019376519712,57.56080469018342,97.68236262100972,0.4583339090238447,34.34890121389908,none,999
1,196,cruise,5316.823398073495,27.338270210110103,113.95704868415167,782.3152511892782,14.537840034919146,57.60698036316976,100.05361567860388,0.5416901585165497,34.34890121389908,none,999
1,197,cruise,5320.993406112911,27.31933948234461,112.45502981532489,782.0919598212336,14.487085702629196,55.407390545435526,96.33676116351954,0.5080169299792744,34.34890121389908,none,999
1,198,cruise,5316.946349833169,27.238192348212397,109.3958114884261,782.1600885589042,14.451310311915755,56.638403023040425,98.60872172076498,0.38660177891275704,34.34890121389908,none,999
1,199,cruise,5322.7893707403455,27.06597266622843,114.42560974586003,791.3051331362585,14.567789707791306,57.9750428467607,96.46741573397199,0.4279248838521754,34.34890121389908,none,999
1,200,cruise,5337.165739625391,27.173486926042447,113.66635926067877,772.5156770614041,14.52527147536923,57.98990199677475,98.07793866264502,0.5651328748758356,34.34890121389908,none,999
1,201,cruise,5315.740044506536,27.224533862662852,112.18989856527095,772.015690254054,14.499257228690137,56.396910558006425,97.78721681496084,0.5088610510140952,34.34890121389908,none,999
1,202,cruise,5322.368111999487,27.355092820211166,111.29022439528289,779.9542055519864,14.535216447867098,57.72519954318141,96.1710881380613,0.4510589907651794,34.34890121389908,none,999
1,203,cruise,5280.284207782194,27.43073503777527,114.51148045931127,778.6369523640483,14.308807876970887,58.486515049219484,98.67150922360273,0.4780822127347262,34.34890121389908,none,999
1,204,cruise,5308.633772466032,27.244845520145997,113.78262191812684,784.7806462668475,14.566397820015471,58.31032606256659,97.93379328781334,0.48899316122947567,34.34890121389908,none,999
1,205,cruise,5295.043853637914,27.40086639432349,116.82932441945736,782.3697143938363,14.887254353364034,57.40482117307854,96.24270583846548,0.52428934201632,34.34890121389908,none,999
1,206,cruise,5287.737870983278,27.387523115611415,113.88048581794264,777.3702700437218,14.163968243324518,57.01431117687883,99.20757392861059,0.4191440175121385,34.34890121389908,none,999
1,207,cruise,5291.175540583025,27.13878592078624,113.82770224563944,784.7221004743088,14.488341133851248,56.861327565867995,99.82925456429865,0.4452193443215396,34.34890121389908,none,999
1,208,cruise,5297.663733673769,27.329333100513136,112.99372089740166,785.410853471741,14.343118089246545,57.974316694309096,99.91135641500594,0.5013102105281554,34.34890121389908,none,999
1,209,cruise,5314.741882616946,27.22833588479433,114.47230137703674,782.8463264848403,14.589576413161156,57.74325490635495,98.80996484777751,0.48371204430552905,34.34890121389908,none,999
1,210,cruise,5279.4352129128365,27.403686546280422,114.17736575884312,783.2947720490524,14.41522443613118,58.091441110767654,98.51935824714776,0.5151438867484719,34.34890121389908,none,999
1,211,cruise,5298.11833526517,27.339337780883117,115.11561607006436,781.6674541479089,14.572644481451945,57.639479508889856,99.82694808417043,0.42621477252623774,34.34890121389908,none,999
1,212,cruise,5288.724080573575,26.937411856178716,112.45163652354042,776.5803000439953,14.609488153868835,58.30345682979518,100.20432355091896,0.5049737557997597,34.34890121389908,none,999
1,213,cruise,5289.3992848554735,27.210448481086274,112.57643188679721,782.9426729613876,14.463836858740887,57.580932252117385,99.67832594788956,0.5417376739478659,34.34890121389908,none,999
1,214,cruise,5307.683507847797,27.57911904835618,112.5122843486207,781.7904810126785,14.653836766756216,58.31562410112632,97.62914822989732,0.5126143119823299,34.34890121389908,none,999
1,215,cruise,5299.041631220611,27.179526012488168,114.41596648552485,780.40100471871,14.109198716767484,58.380680407490075,98.79575448088328,0.49470202791616563,34.34890121389908,none,999
1,216,cruise,5309.358630474518,27.34557668591957,115.47920522854386,788.7656098584617,14.727090999619037,56.73049441971303,99.05918816461535,0.4835813461201477,34.34890121389908,none,999
1,217,cruise,5285.307832871453,27.271352676314475,112.5381668449519,766.8000620764656,14.480255947560918,55.668216521108405,96.83011935765245,0.44516645656090376,34.34890121389908,none,999
1,218,cruise,5275.514038082464,26.916632641952305,112.58134101254237,771.0105096938328,14.55939709333912,58.99596611963032,99.12684902196222,0.48271190196840474,34.34890121389908,none,999
1,219,cruise,5280.923054201642,27.247207167214967,113.6835123656752,772.6912873024347,14.229251222717203,57.72232471656992,100.94893260115651,0.5496269422904619,34.34890121389908,none,999
1,220,cruise,5286.246147521242,26.887071594066214,112.83939033625306,777.3296623739844,14.301898572084484,55.76416324479959,99.33499895791194,0.48101480317738654,34.34890121389908,none,999
1,221,cruise,5283.585055226305,27.030329052773588,114.63110118441065,777.6133060025167,14.441265282533752,56.758339174064965,100.18669621262728,0.4423137673146712,34.34890121389908,none,999
1,222,cruise,5262.998392963322,27.290260273355702,109.81446787908303,769.3412637575565,14.361586346500976,58.19382159228037,98.91003688389725,0.4609363280594942,34.34890121389908,none,999
1,223,cruise,5278.949319968565,27.208714457939,111.94618452563925,773.5082898353791,14.44939748811716,57.18117516879043,98.67057844791711,0.4965638148618797,34.34890121389908,none,999
1,224,cruise,5279.343157393555,27.078004564864568,112.00701789713557,774.168294767729,14.570671111049032,56.94975115968955,99.14148613407849,0.46786961461617443,34.34890121389908,none,999
1,225,cruise,5312.009602201805,27.355671139670715,109.70423758317536,793.9465938459215,14.230852470806976,58.94236869495151,97.9668516491181,0.5128023350191208,34.34890121389908,none,999
1,226,cruise,5300.727920005345,27.210334409006418,111.74001730700309,789.5675312026718,14.61144045101584,56.46668339021459,97.83871608806787,0.5139914514524115,34.34890121389908,none,999
1,227,cruise,5258.104359775062,27.058532714226704,111.800947882075,774.3416782554852,14.352253983451172,56.61185727584288,100.07989575886728,0.5296994248601752,34.34890121389908,none,999
1,228,cruise,5264.920018807532,27.213978412885616,112.86258077091848,775.2474512370057,14.33873033226616,57.638020667261756,100.19814135712146,0.5568438284185889,34.34890121389908,none,999
1,229,cruise,5245.606898400538,26.86177288465076,114.81887299552747,769.4351408336232,14.096814637380296,57.769983952543,97.84288794123552,0.5342811617308459,34.34890121389908,none,999
1,230,cruise,5257.025682415966,27.059874822246417,112.77080607755762,766.7545364622606,14.42357498478717,57.903722747550404,99.81225245451093,0.4384725396228438,34.34890121389908,none,999
1,231,cruise,5268.948121876598,27.035880495231247,111.58496967783061,776.8739524217717,14.01798853957524,58.347696878414304,98.76967420927343,0.4407347485173204,34.34890121389908,none,999
1,232,cruise,5280.629610333391,26.82679975564928,113.04218682642517,773.6087508480131,14.508704397702221,57.663528889787344,99.21085499841466,0.48283518290465455,34.34890121389908,none,999
1,233,cruise,5249.933307651237,26.84003882982814,114.68893031530351,775.1789968686398,14.105273486670175,57.87946517711216,99.33939953514862,0.46219326309237296,34.34890121389908,none,999
1,234,cruise,5249.385127813699,27.335632032100374,111.638995923639,767.5487393219727,14.335637322490351,57.12953495486467,99.88139618427188,0.4278022690064467,34.34890121389908,none,999
1,235,cruise,5225.315748165961,27.005006119174457,111.71815846217667,769.391664114884,14.245166925577779,57.392736713397596,98.97277497771456,0.4611663705453723,34.34890121389908,none,999
1,236,cruise,5253.412854001191,26.77299103826095,113.91172181118155,776.6858529400449,14.51385545234118,57.506102116641905,100.30865197177725,0.4612385517337548,34.34890121389908,none,999
1,237,cruise,5238.244385828795,26.670443801235372,112.72733590369884,776.2939148990461,14.270930564676393,57.57666980857219,99.21320765173989,0.4504469048307687,34.34890121389908,none,999
1,238,cruise,5244.566769793522,26.980754614294067,114.01888702107665,777.1670446516147,14.21057054942053,58.149531929030374,99.5344114591396,0.4686353287284401,34.34890121389908,none,999
1,239,cruise,5237.683208728824,27.28856202362583,113.01355440700596,767.8056730039781,14.220232838535312,57.91534863006391,98.08192518846285,0.5429276162188936,34.34890121389908,none,999
1,240,cruise,5247.749941284874,26.978257900004493,114.07624009897724,779.6636668248119,14.514163965101885,57.428972957253535,101.0806724126671,0.49458080092129575,34.34890121389908,none,999
